id,price,area,rooms,energyRating,pricePerM2,bairro,priceOffset,lat,lon,url
700480,760000,135,2,B,5629.00,alvalade,0.92,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i700480
970358,440000,89,1,B,4943.00,alvalade,0.80,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i970358
113003,530000,70,1,A,7571.00,alvalade,1.23,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i113003
1499476,750000,163,3,C,4601.00,alvalade,0.75,38.75471600,-9.13181500,https://supercasa.pt/venda-apartamento-t3-lisboa/i1499476
700472,710000,127,2,B,5590.00,alvalade,0.91,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i700472
1480456,485000,134,6,D,3619.00,alvalade,0.59,38.75145500,-9.14831700,https://supercasa.pt/venda-apartamento-t6-lisboa/i1480456
700466,1100000,224,3,B,4910.00,alvalade,0.80,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i700466
112989,925000,147,2,B,6292.00,alvalade,1.02,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i112989
1537289,2250000,672,7,E,3348.00,alvalade,0.55,38.75487000,-9.13032230,https://supercasa.pt/venda-moradia-t7-lisboa/i1537289
732130,935000,217,4,C,4308.00,alvalade,0.70,38.75498310,-9.16752750,https://supercasa.pt/venda-duplex-t4-lisboa/i732130
700473,680000,116,2,B,5862.00,alvalade,0.95,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i700473
1299505,2450000,634,8,P,3864.00,alvalade,0.63,38.75487000,-9.13032230,https://supercasa.pt/venda-moradia-t8-lisboa/i1299505
1279454,635000,170,3,D,3735.00,alvalade,0.61,38.74915520,-9.13987660,https://supercasa.pt/venda-apartamento-t3-lisboa/i1279454
1607734,2190000,265,5,C,8264.00,alvalade,1.35,38.74684000,-9.14106750,https://supercasa.pt/venda-moradia-t5-lisboa/i1607734
1088321,985000,171,3,A,5760.00,alvalade,0.94,38.75326890,-9.14987490,https://supercasa.pt/venda-apartamento-t3-lisboa/i1088321
700476,730000,127,2,B,5748.00,alvalade,0.94,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i700476
700479,720000,116,2,B,6206.00,alvalade,1.01,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i700479
1588021,437500,72,3,D,6076.00,alvalade,0.99,38.75192300,-9.14692900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1588021
376795,2500000,270,5,D,9259.00,alvalade,1.51,38.76003300,-9.14008100,https://supercasa.pt/venda-moradia-t5-lisboa/i376795
700455,520000,85,1,B,6117.00,alvalade,1.00,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700455
1602256,455000,104,3,C,4375.00,alvalade,0.71,38.75616700,-9.16082730,https://supercasa.pt/venda-apartamento-t3-lisboa/i1602256
1063798,985000,137,3,A,7189.00,alvalade,1.17,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1063798
700487,510000,73,1,B,6986.00,alvalade,1.14,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700487
700474,720000,127,2,B,5669.00,alvalade,0.92,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i700474
700478,740000,127,2,B,5826.00,alvalade,0.95,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i700478
1448589,985000,137,3,A,7189.00,alvalade,1.17,38.75326800,-9.14987400,https://supercasa.pt/venda-apartamento-t3-lisboa/i1448589
700457,520000,87,1,B,5977.00,alvalade,0.97,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700457
1062482,2500000,367,8,D,6811.00,alvalade,1.11,38.75267190,-9.13049450,https://supercasa.pt/venda-moradia-t8-lisboa/i1062482
81093,985000,128,3,A,7695.00,alvalade,1.25,38.74871910,-9.14881510,https://supercasa.pt/venda-apartamento-t3-lisboa/i81093
700449,470000,72,1,B,6527.00,alvalade,1.06,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700449
700486,470000,586,1,B,802.00,alvalade,0.13,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700486
700458,450000,58,1,B,7758.00,alvalade,1.26,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700458
112987,995000,145,2,A,6862.00,alvalade,1.12,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i112987
700462,530000,86,1,B,6162.00,alvalade,1.00,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700462
235689,995000,140,2,A,7107.00,alvalade,1.16,38.74871910,-9.14881510,https://supercasa.pt/venda-apartamento-t2-lisboa/i235689
700459,490000,72,1,B,6805.00,alvalade,1.11,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700459
1383119,1220000,207,3,A,5893.00,alvalade,0.96,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1383119
1580576,490000,124,3,C,3951.00,alvalade,0.64,38.74847900,-9.13387000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1580576
235677,735000,105,2,A,7000.00,alvalade,1.14,38.74871910,-9.14881510,https://supercasa.pt/venda-apartamento-t2-lisboa/i235677
700475,690000,116,2,B,5948.00,alvalade,0.97,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i700475
1591606,795000,223,4,C,3565.00,alvalade,0.58,38.75928600,-9.13819000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1591606
700452,440000,58,1,B,7586.00,alvalade,1.23,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i700452
1376237,400000,69,1,C,5797.00,alvalade,0.94,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i1376237
1383114,950000,140,3,A,6785.00,alvalade,1.10,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1383114
1275618,887500,195,4,D,4551.00,alvalade,0.74,38.75334080,-9.14913981,https://supercasa.pt/venda-duplex-t4-lisboa/i1275618
1508146,220000,58,2,E,3793.00,alvalade,0.62,38.75599000,-9.13457000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1508146
1383122,1290000,234,3,A,5512.00,alvalade,0.90,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1383122
795004,735000,105,2,A,7000.00,alvalade,1.14,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i795004
1309296,985000,137,3,A,7189.00,alvalade,1.17,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1309296
1559943,960000,165,3,A,5818.00,alvalade,0.95,38.75415700,-9.15329400,https://supercasa.pt/venda-apartamento-t3-lisboa/i1559943
1339482,790000,117,3,F,6752.00,alvalade,1.10,38.74652000,-9.13503900,https://supercasa.pt/venda-moradia-t3-lisboa/i1339482
85305,925000,143,2,A,6468.00,alvalade,1.05,38.74881510,-9.14876130,https://supercasa.pt/venda-duplex-t2-lisboa/i85305
1515337,320000,81,3,D,3950.00,alvalade,0.64,38.75648510,-9.16773020,https://supercasa.pt/venda-apartamento-t3-lisboa/i1515337
1526406,895000,145,2,B,6172.00,alvalade,1.00,38.75817000,-9.14135100,https://supercasa.pt/venda-apartamento-t2-lisboa/i1526406
1472084,325000,42,1,D,7738.00,alvalade,1.26,38.74760000,-9.13732000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1472084
786674,895000,145,2,A,6172.00,alvalade,1.00,38.74684000,-9.14106750,https://supercasa.pt/venda-duplex-t2-lisboa/i786674
1526421,985000,146,3,A,6746.00,alvalade,1.10,38.75817000,-9.14135100,https://supercasa.pt/venda-apartamento-t3-lisboa/i1526421
1457707,575000,134,3,D,4291.00,alvalade,0.70,38.75485000,-9.16607700,https://supercasa.pt/venda-apartamento-t3-lisboa/i1457707
1526404,985000,137,3,A,7189.00,alvalade,1.17,38.75817000,-9.14135100,https://supercasa.pt/venda-apartamento-t3-lisboa/i1526404
1526405,735000,109,2,B,6743.00,alvalade,1.10,38.75817000,-9.14135100,https://supercasa.pt/venda-apartamento-t2-lisboa/i1526405
1483722,525000,122,4,E,4303.00,alvalade,0.70,38.75821100,-9.13639000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1483722
1599901,425000,158,3,C,2689.00,alvalade,0.44,38.74775600,-9.13938800,https://supercasa.pt/venda-apartamento-t3-lisboa/i1599901
1506870,472000,78,2,C,6051.00,alvalade,0.99,38.75210700,-9.14061700,https://supercasa.pt/venda-apartamento-t2-lisboa/i1506870
1578563,450000,72,3,E,6250.00,alvalade,1.02,38.75230700,-9.14623800,https://supercasa.pt/venda-apartamento-t3-lisboa/i1578563
1543679,535000,85,1,A,6294.00,alvalade,1.02,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543679
1265218,980000,184,4,C,5326.00,alvalade,0.87,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t4-lisboa/i1265218
1543644,760000,123,2,A,6178.00,alvalade,1.01,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t2-lisboa/i1543644
848480,792500,157,3,A,5047.00,alvalade,0.82,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i848480
1513850,760000,220,5,D,3454.00,alvalade,0.56,38.74662280,-9.13443737,https://supercasa.pt/venda-moradia-t5-lisboa/i1513850
1377231,790000,165,3,E,4787.00,alvalade,0.78,38.74927916,-9.13937711,https://supercasa.pt/venda-apartamento-t3-lisboa/i1377231
1338241,930000,148,3,A,6283.00,alvalade,1.02,38.74672013,-9.13616180,https://supercasa.pt/venda-apartamento-t3-lisboa/i1338241
1601827,2500000,630,7,E,3968.00,alvalade,0.65,38.75888000,-9.12967000,https://supercasa.pt/venda-moradia-t7-lisboa/i1601827
1117952,2700000,595,20,D,4537.00,alvalade,0.74,38.75801580,-9.12970058,https://supercasa.pt/venda-moradia-t20-lisboa/i1117952
1543605,1100000,146,3,A,7534.00,alvalade,1.23,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t3-lisboa/i1543605
1543563,290000,37,0,A,7837.00,alvalade,1.28,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t0-lisboa/i1543563
1491285,715000,210,4,C,3404.00,alvalade,0.55,38.74854000,-9.13442000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1491285
1002418,1500000,242,5,B,6198.00,alvalade,1.01,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t5-lisboa/i1002418
1507704,595000,140,4,C,4250.00,alvalade,0.69,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t4-lisboa/i1507704
747336,790000,160,3,C,4937.00,alvalade,0.80,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i747336
1066131,985000,137,3,A,7189.00,alvalade,1.17,38.75326890,-9.14987490,https://supercasa.pt/venda-apartamento-t3-lisboa/i1066131
1041945,560000,48,0,A,11666.00,alvalade,1.90,38.75670780,-9.14228660,https://supercasa.pt/venda-apartamento-t0-lisboa/i1041945
1526419,925000,147,2,B,6292.00,alvalade,1.02,38.75817000,-9.14135100,https://supercasa.pt/venda-apartamento-t2-lisboa/i1526419
1543524,480000,63,1,A,7619.00,alvalade,1.24,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543524
1571777,895000,145,2,B,6172.00,alvalade,1.00,38.74672013,-9.13616180,https://supercasa.pt/venda-apartamento-t2-lisboa/i1571777
1602314,570000,80,2,C,7125.00,alvalade,1.16,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i1602314
1546220,650000,113,3,D,5752.00,alvalade,0.94,38.75198700,-9.13528300,https://supercasa.pt/venda-apartamento-t3-lisboa/i1546220
1536244,590000,250,4,D,2360.00,alvalade,0.38,38.75181000,-9.13726000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1536244
1543637,550000,62,1,A,8870.00,alvalade,1.44,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543637
1529805,345000,81,3,D,4259.00,alvalade,0.69,38.75349000,-9.16808000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1529805
1543564,700000,119,2,A,5882.00,alvalade,0.96,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t2-lisboa/i1543564
703729,735000,109,2,A,6743.00,alvalade,1.10,38.74684000,-9.14106750,https://supercasa.pt/venda-duplex-t2-lisboa/i703729
1174775,5650000,775,9,E,7290.00,alvalade,1.19,38.75268900,-9.13064800,https://supercasa.pt/venda-moradia-t9-lisboa/i1174775
1543640,320000,39,0,A,8205.00,alvalade,1.34,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t0-lisboa/i1543640
1543607,700000,117,2,A,5982.00,alvalade,0.97,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t2-lisboa/i1543607
1543663,540000,81,1,A,6666.00,alvalade,1.09,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543663
1517286,790000,224,4,C,3526.00,alvalade,0.57,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t4-lisboa/i1517286
1471205,865000,146,4,C,5924.00,alvalade,0.96,38.75059800,-9.14861300,https://supercasa.pt/venda-apartamento-t4-lisboa/i1471205
1543678,490000,69,1,A,7101.00,alvalade,1.16,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543678
1543645,710000,98,2,A,7244.00,alvalade,1.18,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t2-lisboa/i1543645
1543581,700000,108,2,A,6481.00,alvalade,1.06,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t2-lisboa/i1543581
1543670,470000,59,1,A,7966.00,alvalade,1.30,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543670
1543531,680000,109,2,A,6238.00,alvalade,1.02,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t2-lisboa/i1543531
1543523,440000,52,1,A,8461.00,alvalade,1.38,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543523
1543672,510000,73,1,A,6986.00,alvalade,1.14,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543672
1480936,895000,145,2,B,6172.00,alvalade,1.00,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i1480936
1281959,555000,105,3,E,5285.00,alvalade,0.86,38.74814000,-9.14586200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1281959
1543578,720000,130,2,A,5538.00,alvalade,0.90,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t2-lisboa/i1543578
1543561,510000,81,1,A,6296.00,alvalade,1.02,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543561
1572748,530000,70,1,A,7571.00,alvalade,1.23,38.74672013,-9.13616180,https://supercasa.pt/venda-apartamento-t1-lisboa/i1572748
1528962,995000,145,2,B,6862.00,alvalade,1.12,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i1528962
1451154,750000,130,4,C,5769.00,alvalade,0.94,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t4-lisboa/i1451154
1543638,740000,111,2,A,6666.00,alvalade,1.09,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t2-lisboa/i1543638
1543653,530000,80,1,A,6625.00,alvalade,1.08,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543653
880108,735000,109,2,A,6743.00,alvalade,1.10,38.75326890,-9.14987490,https://supercasa.pt/venda-apartamento-t2-lisboa/i880108
1058995,1750000,334,4,D,5239.00,alvalade,0.85,38.75096714,-9.13404757,https://supercasa.pt/venda-moradia-t4-lisboa/i1058995
1575755,678000,180,4,A,3766.00,alvalade,0.61,38.74847000,-9.13805000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1575755
1543575,550000,69,1,A,7971.00,alvalade,1.30,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543575
225828,930000,140,3,A,6642.00,alvalade,1.08,38.75329610,-9.15036800,https://supercasa.pt/venda-apartamento-t3-lisboa/i225828
1543649,720000,120,2,A,6000.00,alvalade,0.98,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t2-lisboa/i1543649
810576,1160000,175,3,D,6628.00,alvalade,1.08,38.74557790,-9.14728330,https://supercasa.pt/venda-apartamento-t3-lisboa/i810576
1543566,640000,102,2,A,6274.00,alvalade,1.02,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t2-lisboa/i1543566
1543639,325000,43,0,A,7558.00,alvalade,1.23,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t0-lisboa/i1543639
1578749,675000,125,2,C,5400.00,alvalade,0.88,38.74905700,-9.13940800,https://supercasa.pt/venda-apartamento-t2-lisboa/i1578749
1505009,760000,221,4,C,3438.00,alvalade,0.56,38.74684000,-9.14106750,https://supercasa.pt/venda-moradia-t4-lisboa/i1505009
1338234,735000,109,2,A,6743.00,alvalade,1.10,38.74672013,-9.13616180,https://supercasa.pt/venda-apartamento-t2-lisboa/i1338234
1543582,490000,75,1,A,6533.00,alvalade,1.06,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543582
1543667,315000,40,0,A,7875.00,alvalade,1.28,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t0-lisboa/i1543667
1549710,1150000,170,4,D,6764.00,alvalade,1.10,38.74826960,-9.14172723,https://supercasa.pt/venda-apartamento-t4-lisboa/i1549710
1515488,2450000,879,8,D,2787.00,alvalade,0.45,38.75502414,-9.13020539,https://supercasa.pt/venda-moradia-t8-lisboa/i1515488
1543659,460000,53,1,A,8679.00,alvalade,1.41,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543659
1525927,920000,140,3,E,6571.00,alvalade,1.07,38.74622775,-9.14001127,https://supercasa.pt/venda-apartamento-t3-lisboa/i1525927
1543643,1200000,208,3,A,5769.00,alvalade,0.94,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t3-lisboa/i1543643
1543662,500000,63,1,A,7936.00,alvalade,1.29,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543662
1422680,1150000,141,3,A,8156.00,alvalade,1.33,38.75209200,-9.14943200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1422680
1505238,895000,145,2,A,6172.00,alvalade,1.00,38.75355390,-9.15640349,https://supercasa.pt/venda-duplex-t2-lisboa/i1505238
1566799,339000,80,2,D,4237.00,alvalade,0.69,38.75457700,-9.16930400,https://supercasa.pt/venda-apartamento-t2-lisboa/i1566799
1599074,395000,102,1,D,3872.00,alvalade,0.63,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i1599074
1543642,480000,52,1,A,9230.00,alvalade,1.50,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543642
1338235,1390000,188,3,A,7393.00,alvalade,1.20,38.74672013,-9.13616180,https://supercasa.pt/venda-apartamento-t3-lisboa/i1338235
886249,935000,183,4,C,5109.00,alvalade,0.83,38.75498310,-9.16752750,https://supercasa.pt/venda-duplex-t4-lisboa/i886249
1338236,1030000,160,3,A,6437.00,alvalade,1.05,38.74672013,-9.13616180,https://supercasa.pt/venda-apartamento-t3-lisboa/i1338236
78178,895000,145,2,A,6172.00,alvalade,1.00,38.74684000,-9.14106750,https://supercasa.pt/venda-duplex-t2-lisboa/i78178
1543666,730000,112,2,A,6517.00,alvalade,1.06,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t2-lisboa/i1543666
1293607,895000,140,2,B,6392.00,alvalade,1.04,38.75310310,-9.14974960,https://supercasa.pt/venda-apartamento-t2-lisboa/i1293607
1608969,430000,74,3,E,5810.00,alvalade,0.95,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1608969
1594710,549000,105,3,D,5228.00,alvalade,0.85,38.75096000,-9.14481000,https://supercasa.pt/venda-duplex-t3-lisboa/i1594710
1606661,1300000,206,5,B,6310.00,alvalade,1.03,38.74684000,-9.14106750,https://supercasa.pt/venda-penthouse-t5-lisboa/i1606661
85360,530000,70,1,A,7571.00,alvalade,1.23,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i85360
1565549,775000,134,4,B,5783.00,alvalade,0.94,38.74534600,-9.14673400,https://supercasa.pt/venda-apartamento-t4-lisboa/i1565549
1605941,950000,178,4,C,5337.00,alvalade,0.87,38.75451800,-9.16642200,https://supercasa.pt/venda-apartamento-t4-lisboa/i1605941
1572516,590000,108,4,C,5462.00,alvalade,0.89,38.75115700,-9.15391700,https://supercasa.pt/venda-apartamento-t4-lisboa/i1572516
1429115,690000,190,3,B,3631.00,alvalade,0.59,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1429115
1543580,500000,81,1,A,6172.00,alvalade,1.00,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543580
1543583,470000,69,1,A,6811.00,alvalade,1.11,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543583
1283080,2450000,634,8,D,3864.00,alvalade,0.63,38.75528000,-9.12999000,https://supercasa.pt/venda-moradia-t8-lisboa/i1283080
1120571,330000,90,2,A,3666.00,alvalade,0.60,38.74746420,-9.13238390,https://supercasa.pt/venda-apartamento-t2-lisboa/i1120571
1459022,530000,123,3,C,4308.00,alvalade,0.70,38.74640500,-9.13086200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1459022
1543655,690000,98,2,A,7040.00,alvalade,1.15,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t2-lisboa/i1543655
1543668,310000,37,0,A,8378.00,alvalade,1.36,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t0-lisboa/i1543668
1554965,1390000,369,5,D,3766.00,alvalade,0.61,38.74626400,-9.14645400,https://supercasa.pt/venda-apartamento-t5-lisboa/i1554965
1543576,440000,75,2,A,5866.00,alvalade,0.95,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t2-lisboa/i1543576
1543529,520000,87,1,A,5977.00,alvalade,0.97,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543529
1482127,449000,106,1,C,4235.00,alvalade,0.69,38.75627949,-9.14727478,https://supercasa.pt/venda-apartamento-t1-lisboa/i1482127
1505740,549000,103,5,F,5330.00,alvalade,0.87,38.75569000,-9.14794000,https://supercasa.pt/venda-apartamento-t5-lisboa/i1505740
1482696,925000,147,2,B,6292.00,alvalade,1.02,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i1482696
1543526,710000,121,2,A,5867.00,alvalade,0.96,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t2-lisboa/i1543526
1543676,450000,58,1,A,7758.00,alvalade,1.26,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543676
1543528,520000,81,1,A,6419.00,alvalade,1.04,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t1-lisboa/i1543528
1611909,360000,55,2,D,6545.00,alvalade,1.07,38.75119500,-9.14714900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1611909
1543641,720000,109,2,A,6605.00,alvalade,1.08,38.75580200,-9.14861010,https://supercasa.pt/venda-apartamento-t2-lisboa/i1543641
1567089,499000,95,2,D,5252.00,alvalade,0.85,38.74789050,-9.13800380,https://supercasa.pt/venda-apartamento-t2-lisboa/i1567089
1567608,1390000,369,5,D,3766.00,alvalade,0.61,38.75553000,-9.15010000,https://supercasa.pt/venda-apartamento-t5-lisboa/i1567608
1583044,350000,95,3,E,3684.00,alvalade,0.60,38.75620700,-9.16871100,https://supercasa.pt/venda-apartamento-t3-lisboa/i1583044
1571775,925000,147,2,B,6292.00,alvalade,1.02,38.74672013,-9.13616180,https://supercasa.pt/venda-apartamento-t2-lisboa/i1571775
1574751,985000,137,3,A,7189.00,alvalade,1.17,38.74672013,-9.13616180,https://supercasa.pt/venda-apartamento-t3-lisboa/i1574751
1431405,640000,102,2,A,6274.00,alvalade,1.02,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i1431405
1033094,520000,87,1,A,5977.00,alvalade,0.97,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i1033094
1033067,1100000,146,3,A,7534.00,alvalade,1.23,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t3-lisboa/i1033067
1552742,860000,157,3,C,5477.00,alvalade,0.89,38.74921400,-9.13161500,https://supercasa.pt/venda-apartamento-t3-lisboa/i1552742
56595,735000,105,2,A,7000.00,alvalade,1.14,38.74684000,-9.14106750,https://supercasa.pt/venda-duplex-t2-lisboa/i56595
1050221,449900,80,2,D,5623.00,alvalade,0.92,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i1050221
1338230,1650000,238,4,A,6932.00,alvalade,1.13,38.74672013,-9.13616180,https://supercasa.pt/venda-apartamento-t4-lisboa/i1338230
1033099,510000,81,1,A,6296.00,alvalade,1.02,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t1-lisboa/i1033099
1033074,720000,131,2,A,5496.00,alvalade,0.89,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i1033074
1512215,290000,37,0,A,7837.00,alvalade,1.28,38.75527000,-9.14978000,https://supercasa.pt/venda-apartamento-t0-lisboa/i1512215
1431404,710000,121,2,A,5867.00,alvalade,0.96,38.74684000,-9.14106750,https://supercasa.pt/venda-apartamento-t2-lisboa/i1431404
